Lat,long,Predicted_LST,Heat_Classification,Major_Heat_Cause,NDBI,NDVI,AOD,Effective_Cooling_Wind,Temperature,Humidity
22.478543354522788,88.61251457140196,30.428452,Hot_Zone (UHI),Wind_Blocked,-0.15346572,0.49825847,0.71375,0.0,35.59701185203309,59.43040394242409
22.478543354522788,88.86583948152366,30.699814,Hot_Zone (UHI),Wind_Blocked,-0.047751293,0.29016086,0.6463333333333334,0.0,35.601335256006486,59.35044822288009
22.478543354522788,88.87122937322839,30.601852,Hot_Zone (UHI),Wind_Blocked,-0.0632696,0.36463845,0.66225,0.0,35.60135090439238,59.34993291853574
22.478543354522788,88.8766192649331,30.452284,Hot_Zone (UHI),Wind_Blocked,-0.12352922,0.41026527,0.66225,0.0,35.601365589526175,59.34943539978671
22.478543354522788,88.90895861516141,30.5126,Hot_Zone (UHI),Wind_Blocked,-0.09484941,0.42354807,0.652,0.0,35.60143604372409,59.34678374941463
22.478543354522788,88.91434850686612,30.501797,Hot_Zone (UHI),Wind_Blocked,-0.069136515,0.4119132,0.652,0.0,35.601445220892586,59.34639144162685
22.478543354522788,88.93590807368498,30.462847,Hot_Zone (UHI),Wind_Blocked,-0.1254554,0.4169559,0.6786000000000001,0.0,35.60147585648075,59.34494394937537
22.478543354522788,88.94129796538971,30.537634,Hot_Zone (UHI),Wind_Blocked,-0.07963216,0.34161234,0.6786000000000001,0.0,35.601482142041874,59.34461015701397
22.483933246227505,88.3106806359378,30.673365,Hot_Zone (UHI),Wind_Blocked,-0.018556884,0.31800795,0.6794285714285715,0.0,34.870098998537195,62.13619779967056
22.483933246227505,88.31607052764252,30.700182,Hot_Zone (UHI),Wind_Blocked,-0.015484899,0.27130067,0.6958333333333334,0.0,34.875543082428855,62.12748481988951
22.483933246227505,88.32685031105196,30.51257,Hot_Zone (UHI),Wind_Blocked,-0.09551675,0.39351836,0.7122857142857143,0.0,34.89226175259114,62.08938129517116
22.483933246227505,88.36996944468969,30.72785,Hot_Zone (UHI),Wind_Blocked,0.003263911,0.25900096,0.681,0.0,35.04715050835998,61.68895250853632
22.483933246227505,88.38074922809912,30.729933,Hot_Zone (UHI),Wind_Blocked,0.013102319,0.26065183,0.6916666666666667,0.0,35.09132493873017,61.58756632136734
22.483933246227505,88.51010662901234,30.536526,Hot_Zone (UHI),Wind_Blocked,-0.079448275,0.35909206,0.680875,0.0,35.58576993361193,59.59685767269775
22.483933246227505,88.5586156543548,30.433031,Hot_Zone (UHI),Wind_Blocked,-0.16651152,0.53580415,0.71225,0.0,35.59341344219224,59.48737330392597
22.483933246227505,88.84966980640952,30.518778,Hot_Zone (UHI),Wind_Blocked,-0.058795597,0.31859115,0.5844,0.0,35.60143447821721,59.350374781564376
22.483933246227505,88.90356872345669,30.555923,Hot_Zone (UHI),Wind_Blocked,-0.041195706,0.38523543,0.659,0.0,35.601550055636615,59.345772586208064
22.483933246227505,88.90895861516141,30.525084,Hot_Zone (UHI),Wind_Blocked,-0.11221855,0.41781253,0.652,0.0,35.60155747642461,59.34539413340656
22.483933246227505,88.92512829027555,30.651766,Hot_Zone (UHI),Wind_Blocked,-0.056091536,0.28649622,0.6695,0.0,35.601576241676696,59.34433153727992
22.483933246227505,88.93590807368498,30.46644,Hot_Zone (UHI),Wind_Blocked,-0.12338671,0.2763209,0.6786000000000001,0.0,35.60158612487942,59.34367901344273
22.483933246227505,88.94129796538971,30.527363,Hot_Zone (UHI),Wind_Blocked,-0.068777226,0.3895667,0.6786000000000001,0.0,35.60159035663796,59.3433682033075
22.483933246227505,88.94668785709443,30.530226,Hot_Zone (UHI),Wind_Blocked,-0.10983811,0.34591258,0.64825,0.0,35.60159414674634,59.34306715990627
22.48932313793222,88.31607052764252,30.724077,Hot_Zone (UHI),Wind_Blocked,0.005783959,0.25620806,0.68,0.0,34.8629717016797,62.17732651204608
22.48932313793222,88.38074922809912,30.676098,Hot_Zone (UHI),Wind_Blocked,0.009211161,0.25637102,0.7136,0.0,35.10648897567934,61.562709242860464
22.48932313793222,88.90356872345669,30.423157,Hot_Zone (UHI),Wind_Blocked,-0.13208616,0.32366812,0.6873750000000001,0.0,35.601674568592095,59.34434307681795
22.48932313793222,88.90895861516141,30.46627,Hot_Zone (UHI),Wind_Blocked,-0.1172692,0.4672414,0.685,0.0,35.60167952867504,59.343992205758376
22.48932313793222,88.91434850686612,30.50283,Hot_Zone (UHI),Wind_Blocked,-0.09563966,0.44252872,0.685,0.0,35.60168395546217,59.3436530299229
22.48932313793222,88.91973839857084,30.474304,Hot_Zone (UHI),Wind_Blocked,-0.12519668,0.42904633,0.6597500000000001,0.0,35.60168787718992,59.34332507014257
22.48932313793222,88.92512829027555,30.457636,Hot_Zone (UHI),Wind_Blocked,-0.084461436,0.2711851,0.6868333333333333,0.0,35.60169132053493,59.343007870794416
22.48932313793222,88.93051818198028,30.701607,Hot_Zone (UHI),Wind_Blocked,-0.013968824,0.2786492,0.6868333333333333,0.0,35.60169431070954,59.34270099845333
22.48932313793222,88.93590807368498,30.703072,Hot_Zone (UHI),Wind_Blocked,-0.002443406,0.23802099,0.6920000000000001,0.0,35.601696871550665,59.342404040631656
22.48932313793222,88.94129796538971,30.61234,Hot_Zone (UHI),Wind_Blocked,-0.053604465,0.24834369,0.6920000000000001,0.0,35.60169902560281,59.34211660460045
22.48932313793222,88.94668785709443,30.61863,Hot_Zone (UHI),Wind_Blocked,-0.033161692,0.3296527,0.675,0.0,35.601700794195494,59.34183831628615
22.494713029636937,88.3106806359378,30.714884,Hot_Zone (UHI),Wind_Blocked,0.017715774,0.27934033,0.677,0.0,34.84479724363094,62.23689742509482
22.494713029636937,88.31607052764252,30.724968,Hot_Zone (UHI),Wind_Blocked,0.0039897496,0.25017568,0.6785714285714286,0.0,34.84877722687467,62.23497708921411
22.494713029636937,88.37535933639441,30.655182,Hot_Zone (UHI),Wind_Blocked,-0.029862218,0.31045064,0.7112222222222222,0.0,35.09601050807988,61.59377276377192
22.494713029636937,88.38074922809912,30.682705,Hot_Zone (UHI),Wind_Blocked,0.019398872,0.2884583,0.6987142857142857,0.0,35.12479699302607,61.53199862883789
22.494713029636937,88.60712467969725,30.440376,Hot_Zone (UHI),Wind_Blocked,-0.18032786,0.5735025,0.6883333333333332,9.329176703122007,35.59829089660115,59.417859476989385
22.500102921341657,88.3106806359378,30.678532,Hot_Zone (UHI),Wind_Blocked,-0.0014239094,0.3168254,0.677,0.0,34.83015812187865,62.297434203982064
22.500102921341657,88.31607052764252,30.677792,Hot_Zone (UHI),Wind_Blocked,-0.012888991,0.31473655,0.6785714285714286,0.0,34.832866666712974,62.30162721091099
22.500102921341657,88.38074922809912,30.69538,Hot_Zone (UHI),Wind_Blocked,-0.0035790575,0.27361023,0.6987142857142857,0.0,35.147064222034594,61.49409179222833
22.500102921341657,88.51549652071705,30.451313,Hot_Zone (UHI),Wind_Blocked,-0.1890353,0.6034357,0.661125,9.344919929750771,35.58957323864108,59.553443402761424
22.505492813046374,88.32146041934723,30.653889,Hot_Zone (UHI),Wind_Blocked,-0.014997172,0.3163317,0.6930000000000001,0.0,34.81879211294095,62.37981893057418
22.51088270475109,88.32146041934723,30.531794,Hot_Zone (UHI),Wind_Blocked,-0.102488235,0.3715052,0.6930000000000001,0.0,34.79718841835867,62.47953618036127
22.516272596455806,88.34840987787082,30.672167,Hot_Zone (UHI),Wind_Blocked,0.008923557,0.24165429,0.7124,0.0,34.86116858984628,62.268655889320456
22.516272596455806,88.37535933639441,30.721615,Hot_Zone (UHI),Wind_Blocked,0.0035304367,0.23638812,0.6968,0.0,35.18825204124339,61.42566402686033
22.516272596455806,88.38074922809912,30.644709,Hot_Zone (UHI),Wind_Blocked,-0.015279728,0.25273767,0.71825,0.0,35.24775036055306,61.32442019469374
22.516272596455806,88.402308794918,30.444584,Hot_Zone (UHI),Wind_Blocked,-0.123566784,0.37008378,0.6980000000000001,0.0,35.370672265032034,60.647290607086106
22.521662488160523,88.36996944468969,30.722277,Hot_Zone (UHI),Wind_Blocked,0.0075937053,0.2193702,0.69625,0.0,35.133341000964506,61.51673071440129
22.521662488160523,88.5316661958312,30.452297,Hot_Zone (UHI),Wind_Blocked,-0.11231328,0.46882692,0.7295714285714285,0.0,35.596860765415435,59.462411607474266
22.521662488160523,88.53705608753593,30.446165,Hot_Zone (UHI),Wind_Blocked,-0.1321434,0.49838695,0.7295714285714285,0.0,35.59744624315301,59.45296486920716
22.527052379865243,88.52627630412648,30.500599,Hot_Zone (UHI),Wind_Blocked,-0.107301496,0.42067927,0.7132000000000001,0.0,35.59759325813736,59.45693397958132
22.527052379865243,88.5316661958312,30.499697,Hot_Zone (UHI),Wind_Blocked,-0.08381488,0.41203383,0.7295714285714285,0.0,35.598175131631386,59.44734986659972
22.527052379865243,88.86583948152366,30.43135,Hot_Zone (UHI),Wind_Blocked,-0.119536266,0.3372364,0.6936,0.0,35.602647934547086,59.3352509247183
22.527052379865243,88.92512829027555,30.533794,Hot_Zone (UHI),Wind_Blocked,-0.072467245,0.42329758,0.6771,0.0,35.602506304119366,59.33349787724155
22.527052379865243,88.94129796538971,30.454552,Hot_Zone (UHI),Wind_Blocked,-0.13056672,0.4593013,0.681,0.0,35.602467578822115,59.33313950766397
22.527052379865243,88.94668785709443,30.46697,Hot_Zone (UHI),Wind_Blocked,-0.088216715,0.46061492,0.68075,0.0,35.6024547338293,59.333029081856985
22.53244227156996,88.35918966128025,30.525478,Hot_Zone (UHI),Wind_Blocked,-0.09722242,0.38490486,0.7094285714285714,0.0,34.901346202968085,61.96877586832904
22.537832163274675,88.37535933639441,30.707937,Hot_Zone (UHI),Wind_Blocked,-0.00719621,0.24629276,0.6771666666666667,0.0,35.354353650803624,60.59484177240676
22.537832163274675,88.95207774879914,30.441439,Hot_Zone (UHI),Wind_Blocked,-0.17604974,0.5464101,0.6832,9.323747138101748,35.60265384082413,59.330407670462215
22.543222054979392,88.41847847003214,30.52528,Hot_Zone (UHI),Wind_Blocked,-0.07107323,0.4194511,0.7266,0.0,35.54688599028286,60.22425661787656
22.54861194668411,88.22983226036705,30.44933,Hot_Zone (UHI),Wind_Blocked,-0.11489943,0.37282446,0.7353333333333333,0.0,34.765505835942406,61.67509013561503
22.554001838388828,88.38074922809912,30.684792,Hot_Zone (UHI),Wind_Blocked,-0.03153454,0.29962292,0.6815714285714286,0.0,35.316784285854546,60.949339827093816
22.554001838388828,88.41308857832743,30.57566,Hot_Zone (UHI),Wind_Blocked,-0.054638356,0.2771757,0.7144,0.0,35.56065616025136,60.0319483682444
22.554001838388828,88.57478532946894,30.4306,Hot_Zone (UHI),Wind_Blocked,-0.19338928,0.58381546,0.6643333333333333,9.310918881894464,35.60569058154919,59.34193149836872
22.559391730093544,88.22983226036705,30.580704,Hot_Zone (UHI),Wind_Blocked,-0.068034485,0.35403842,0.7086666666666667,0.0,34.7680104525578,61.64805917720348
22.559391730093544,88.38613911980384,30.663618,Hot_Zone (UHI),Wind_Blocked,-0.028745456,0.30706128,0.6960000000000001,0.0,35.2849830725637,60.993614309559725
22.559391730093544,88.40769868662271,30.643324,Hot_Zone (UHI),Wind_Blocked,-0.05138586,0.31544837,0.6961666666666666,0.0,35.57349609654094,59.84497740878904
22.559391730093544,88.41308857832743,30.6257,Hot_Zone (UHI),Wind_Blocked,-0.06472235,0.3115039,0.71075,0.0,35.58067666294383,59.76147576495194
22.559391730093544,88.47776727878403,30.449158,Hot_Zone (UHI),Wind_Blocked,-0.15960167,0.542696,0.6778,9.30188843634935,35.60673900747657,59.382722284908
22.56478162179826,88.23522215207177,30.453337,Hot_Zone (UHI),Wind_Blocked,-0.15028438,0.47923857,0.808,0.0,34.76811999387615,61.64600849533629
22.56478162179826,88.24061204377648,30.434832,Hot_Zone (UHI),Wind_Blocked,-0.117340066,0.40122357,0.808,0.0,34.766663706416736,61.66063562972856
22.56478162179826,88.35379976957555,30.801027,Hot_Zone (UHI),Wind_Blocked,0.029561501,0.21800888,0.6966428571428571,0.0,34.88967874619529,59.5879092093307
22.56478162179826,88.35918966128025,30.790962,Hot_Zone (UHI),Wind_Blocked,0.033149514,0.23867,0.6942,0.0,34.98520534427291,59.85205344272919
22.56478162179826,88.36996944468969,30.70545,Hot_Zone (UHI),Wind_Blocked,-0.005695279,0.2814874,0.6816,0.0,35.037070715396645,60.37070715396639
22.56478162179826,88.39691890321328,30.653883,Hot_Zone (UHI),Wind_Blocked,-0.054574046,0.3099451,0.6865714285714286,0.0,35.5925300043906,59.500206848155536
22.570171513502977,88.2460019354812,30.42727,Hot_Zone (UHI),Wind_Blocked,-0.15590917,0.4925919,0.6938333333333334,0.0,34.76717619075878,61.654067071834056
22.570171513502977,88.39691890321328,30.618198,Hot_Zone (UHI),Wind_Blocked,-0.046300553,0.28770584,0.724625,0.0,35.63870280105072,58.96060927678717
22.570171513502977,88.41308857832743,30.529873,Hot_Zone (UHI),Wind_Blocked,-0.105212964,0.38322568,0.7088333333333334,0.0,35.63300596654135,59.1243626826866
22.570171513502977,88.4346481451463,30.536568,Hot_Zone (UHI),Wind_Blocked,-0.1018789,0.33126923,0.6667500000000001,0.0,35.622837743435035,59.236547874168686
22.570171513502977,88.4669874953746,30.5373,Hot_Zone (UHI),Wind_Blocked,-0.09277239,0.36599717,0.679,0.0,35.61616890098492,59.280236232299565
22.570171513502977,88.47237738707932,30.558012,Hot_Zone (UHI),Wind_Blocked,-0.07590512,0.36064985,0.679,0.0,35.61546231176207,59.28347321855609
22.570171513502977,88.47776727878403,30.453682,Hot_Zone (UHI),Wind_Blocked,-0.13247365,0.48061433,0.681,0.0,35.614820980829165,59.28622487169058
22.570171513502977,88.48315717048875,30.515747,Hot_Zone (UHI),Wind_Blocked,-0.062274642,0.4556077,0.681,0.0,35.61423521004788,59.28859744473412
22.570171513502977,88.48854706219348,30.4595,Hot_Zone (UHI),Wind_Blocked,-0.09664518,0.4941656,0.6931666666666666,0.0,35.61369729378644,59.29066939437994
22.570171513502977,88.49393695389819,30.448055,Hot_Zone (UHI),Wind_Blocked,-0.13825227,0.53069085,0.6966363636363636,0.0,35.61320101447703,59.29249945817771
22.570171513502977,88.51010662901234,30.515257,Hot_Zone (UHI),Wind_Blocked,-0.092780076,0.4224216,0.7015833333333332,0.0,35.61191527440304,59.29693523790489
22.570171513502977,88.51549652071705,30.524143,Hot_Zone (UHI),Wind_Blocked,-0.10093702,0.4167044,0.6956666666666667,0.0,35.61154246022596,59.29815321928392
22.570171513502977,88.5316661958312,30.450949,Hot_Zone (UHI),Wind_Blocked,-0.14010279,0.58186764,0.7143333333333334,0.0,35.6105548430302,59.30126715996786
22.570171513502977,88.89817883175198,30.457321,Hot_Zone (UHI),Wind_Blocked,-0.115643494,0.46645758,0.665,0.0,35.603602551296795,59.32184751929877
22.570171513502977,88.90356872345669,30.513647,Hot_Zone (UHI),Wind_Blocked,-0.09862974,0.42222345,0.665,0.0,35.603567957939795,59.32195319647591
22.570171513502977,88.90895861516141,30.442886,Hot_Zone (UHI),Wind_Blocked,-0.12318914,0.34560183,0.6973333333333334,0.0,35.603534021870715,59.32205694327951
22.570171513502977,88.91434850686612,30.469797,Hot_Zone (UHI),Wind_Blocked,-0.104982965,0.29833826,0.6973333333333334,0.0,35.60350072454987,59.32215881233887
22.570171513502977,88.92512829027555,30.58718,Hot_Zone (UHI),Wind_Blocked,-0.042704973,0.33508348,0.6955,0.0,35.60343597541392,59.3223571182836
22.570171513502977,88.93051818198028,30.457668,Hot_Zone (UHI),Wind_Blocked,-0.12213755,0.41573972,0.6955,0.0,35.60340448984546,59.32245365122435
22.575561405207697,88.36457955298498,30.808786,Hot_Zone (UHI),Wind_Blocked,0.034889538,0.21969937,0.6632222222222222,0.0,35.04994536184152,60.22563277191354
22.575561405207697,88.39691890321328,30.635254,Hot_Zone (UHI),Wind_Blocked,-0.046350837,0.26889256,0.6975,0.0,35.58299983951195,58.26429027113379
22.575561405207697,88.40769868662271,30.563301,Hot_Zone (UHI),Wind_Blocked,-0.06327162,0.35576588,0.6943333333333334,0.0,35.67288424069395,58.68118502549696
22.575561405207697,88.41308857832743,30.672466,Hot_Zone (UHI),Wind_Blocked,-0.04215154,0.31591713,0.647375,0.0,35.661850190718326,58.80734368791981
22.575561405207697,88.42386836173687,30.51166,Hot_Zone (UHI),Wind_Blocked,-0.11436858,0.42442775,0.6838,0.0,35.64571868563273,58.984329457834015
22.575561405207697,88.4346481451463,30.625126,Hot_Zone (UHI),Wind_Blocked,-0.064950146,0.3157616,0.70525,0.0,35.63560040586088,59.08892402331215
22.575561405207697,88.44003803685102,30.532072,Hot_Zone (UHI),Wind_Blocked,-0.103251114,0.3495866,0.6634285714285715,0.0,35.631991175903856,59.12430876417955
22.575561405207697,88.44542792855573,30.533152,Hot_Zone (UHI),Wind_Blocked,-0.108123824,0.38863873,0.6634285714285715,0.0,35.6290444519707,59.1521597521423
22.575561405207697,88.45081782026045,30.524672,Hot_Zone (UHI),Wind_Blocked,-0.11414094,0.3559576,0.66525,0.0,35.626604187781886,59.174368843734186
22.575561405207697,88.45620771196516,30.539394,Hot_Zone (UHI),Wind_Blocked,-0.093243234,0.327726,0.66525,0.0,35.62455558078493,59.19231241037928
22.580951296912414,88.22983226036705,30.432081,Hot_Zone (UHI),Wind_Blocked,-0.14956063,0.47493947,0.677,0.0,34.77434686850216,61.58105520653452
22.580951296912414,88.402308794918,30.449383,Hot_Zone (UHI),Wind_Blocked,-0.12634704,0.363166,0.6975,0.0,35.62748015069976,57.98402502674043
22.580951296912414,88.41847847003214,30.727234,Hot_Zone (UHI),Wind_Blocked,-0.049574282,0.27694684,0.647375,0.0,35.67474939114343,58.67273891626317
22.580951296912414,88.42386836173687,30.631176,Hot_Zone (UHI),Wind_Blocked,-0.04388562,0.3274583,0.6838,0.0,35.66349135744768,58.78948548540973
22.580951296912414,88.42925825344157,30.67772,Hot_Zone (UHI),Wind_Blocked,-0.036256544,0.3132472,0.6838,0.0,35.654709845733414,58.88012772503335
22.580951296912414,88.4346481451463,30.529566,Hot_Zone (UHI),Wind_Blocked,-0.10411889,0.34384233,0.70525,0.0,35.64778674549915,58.950917876356925
22.580951296912414,88.44003803685102,30.603935,Hot_Zone (UHI),Wind_Blocked,-0.06360744,0.34670785,0.6634285714285715,0.0,35.64225865274916,59.006701618835706
22.580951296912414,88.44542792855573,30.531609,Hot_Zone (UHI),Wind_Blocked,-0.111960806,0.36780822,0.6634285714285715,0.0,35.63778450915194,59.05112486654623
22.580951296912414,88.45081782026045,30.535563,Hot_Zone (UHI),Wind_Blocked,-0.11465164,0.32522866,0.66525,0.0,35.63411452980576,59.08689686241283
22.58634118861713,88.38074922809912,30.693943,Hot_Zone (UHI),Wind_Blocked,-0.012804699,0.2698408,0.7098333333333334,0.0,35.99897431690637,55.6920048638768
22.58634118861713,88.38613911980384,30.664425,Hot_Zone (UHI),Wind_Blocked,-0.007588924,0.25676185,0.7128333333333334,0.0,35.91111168997478,56.25562220122273
22.58634118861713,88.42386836173687,30.658493,Hot_Zone (UHI),Wind_Blocked,-0.038269363,0.32196254,0.6646000000000001,0.0,35.67909386756167,58.62275634411167
22.58634118861713,88.42925825344157,30.64744,Hot_Zone (UHI),Wind_Blocked,-0.044772014,0.27716798,0.6646000000000001,0.0,35.66774664134391,58.73750677163176
22.58634118861713,88.4346481451463,30.665152,Hot_Zone (UHI),Wind_Blocked,-0.04773665,0.31091762,0.6637500000000001,0.0,35.658795955775,58.82820286589694
22.58634118861713,88.44003803685102,30.616245,Hot_Zone (UHI),Wind_Blocked,-0.032995265,0.34169814,0.6625714285714286,0.0,35.65164308432355,58.90051281423328
22.58634118861713,88.45081782026045,30.604053,Hot_Zone (UHI),Wind_Blocked,-0.072998926,0.31652787,0.6569166666666667,0.0,35.641106139890056,59.00601221076091
22.58634118861713,88.46159760366989,30.613882,Hot_Zone (UHI),Wind_Blocked,-0.06686888,0.3511146,0.6616000000000001,0.0,35.63386581453463,59.076996756517445
22.58634118861713,88.47237738707932,30.52515,Hot_Zone (UHI),Wind_Blocked,-0.10421478,0.41674638,0.6784,0.0,35.62866979507191,59.12657452294394
22.58634118861713,88.47776727878403,30.570925,Hot_Zone (UHI),Wind_Blocked,-0.04956282,0.378336,0.6618333333333334,0.0,35.62660056461685,59.14586383941338
22.58634118861713,88.48315717048875,30.502647,Hot_Zone (UHI),Wind_Blocked,-0.072290525,0.4030625,0.6618333333333334,0.0,35.62479904313708,59.16239337160811
22.58634118861713,88.48854706219348,30.544191,Hot_Zone (UHI),Wind_Blocked,-0.044621322,0.37337324,0.6785,0.0,35.62321875702673,59.17666023962951
22.58634118861713,88.49393695389819,30.504288,Hot_Zone (UHI),Wind_Blocked,-0.0844435,0.4339661,0.696125,0.0,35.62182293192492,59.18905722710412
22.58634118861713,88.50471673730762,30.55798,Hot_Zone (UHI),Wind_Blocked,-0.073969804,0.5058003,0.677,0.0,35.61947285477722,59.20943144650014
22.58634118861713,88.51010662901234,30.424496,Hot_Zone (UHI),Wind_Blocked,-0.15603876,0.55134356,0.677,0.0,35.61847567021331,59.21786315651848
22.58634118861713,88.52088641242177,30.42417,Hot_Zone (UHI),Wind_Blocked,-0.1561871,0.5597178,0.6646666666666666,0.0,35.61675738192262,59.23205193535932
22.58634118861713,88.52627630412648,30.438023,Hot_Zone (UHI),Wind_Blocked,-0.1358697,0.5455934,0.6646666666666666,0.0,35.6160124007122,59.23805727216267
22.58634118861713,88.5316661958312,30.425611,Hot_Zone (UHI),Wind_Blocked,-0.15311047,0.5663697,0.6671666666666667,0.0,35.615330830362666,59.24346739679117
22.58634118861713,88.54783587094536,30.456211,Hot_Zone (UHI),Wind_Blocked,-0.12976348,0.49950632,0.679125,0.0,35.61359561127613,59.256847852514085
22.58634118861713,88.79577088936234,30.461342,Hot_Zone (UHI),Wind_Blocked,-0.10107533,0.29852903,0.711,0.0,35.60500951120946,59.31213070353568
22.58634118861713,88.80116078106707,30.6189,Hot_Zone (UHI),Wind_Blocked,-0.07041756,0.30723506,0.6995,0.0,35.604942203310735,59.31247530624932
22.591731080321846,88.33763009446139,30.722427,Hot_Zone (UHI),Wind_Blocked,-0.009129208,0.20374307,0.6564583333333333,0.0,35.03110110908059,60.31101109080587
22.591731080321846,88.34301998616611,30.595459,Hot_Zone (UHI),Wind_Blocked,-0.06330416,0.2554956,0.6473333333333334,0.0,35.0407017514828,60.40701751482795
22.591731080321846,88.37535933639441,30.666645,Hot_Zone (UHI),Wind_Blocked,0.0048136804,0.20955114,0.7138,0.0,35.943753950434655,56.06869560702846
22.591731080321846,88.38074922809912,30.715727,Hot_Zone (UHI),Wind_Blocked,0.0073976163,0.23994786,0.7098333333333334,0.0,36.081686812650574,55.12334314198339
22.591731080321846,88.38613911980384,30.66337,Hot_Zone (UHI),Wind_Blocked,-0.004963376,0.2734931,0.7128333333333334,0.0,35.97473782875963,55.82802479398789
22.591731080321846,88.42386836173687,30.700094,Hot_Zone (UHI),Wind_Blocked,-0.026935935,0.25770172,0.6646000000000001,0.0,35.69162835951517,58.4905838953199
22.591731080321846,88.42925825344157,30.682589,Hot_Zone (UHI),Wind_Blocked,-0.031844374,0.2889391,0.6646000000000001,0.0,35.67855418555516,58.62052451959788
22.591731080321846,88.4346481451463,30.704287,Hot_Zone (UHI),Wind_Blocked,-0.026426427,0.27676833,0.6637500000000001,0.0,35.668158315477434,58.7246971541724
22.591731080321846,88.44003803685102,30.659788,Hot_Zone (UHI),Wind_Blocked,-0.035475142,0.2755316,0.6625714285714286,0.0,35.659791930630135,58.808862351289385
22.591731080321846,88.45081782026045,30.533306,Hot_Zone (UHI),Wind_Blocked,-0.10909948,0.38260946,0.6569166666666667,0.0,35.64737114961794,58.93372302839883
22.591731080321846,88.45620771196516,30.526928,Hot_Zone (UHI),Wind_Blocked,-0.105345964,0.40149608,0.6569166666666667,0.0,35.642703475264675,58.98035520222563
22.591731080321846,88.47237738707932,30.422426,Hot_Zone (UHI),Wind_Blocked,-0.1575741,0.5117445,0.6784,0.0,35.63259875103513,59.07986136376626
22.591731080321846,88.47776727878403,30.43079,Hot_Zone (UHI),Wind_Blocked,-0.1450317,0.49015304,0.6618333333333334,0.0,35.630137636734155,59.10360668612332
22.591731080321846,88.48315717048875,30.489603,Hot_Zone (UHI),Wind_Blocked,-0.06299482,0.43728554,0.6618333333333334,0.0,35.62799678725632,59.12403247825926
22.591731080321846,88.48854706219348,30.437998,Hot_Zone (UHI),Wind_Blocked,-0.14400767,0.48818198,0.6785,0.0,35.62612129707698,59.14171741583037
22.591731080321846,88.49393695389819,30.446707,Hot_Zone (UHI),Wind_Blocked,-0.13195688,0.4672448,0.696125,0.0,35.62446747015271,59.15712331703171
22.591731080321846,88.49932684560291,30.494747,Hot_Zone (UHI),Wind_Blocked,-0.06998221,0.4428708,0.696125,0.0,35.62300023255381,59.17062134582271
22.591731080321846,88.52627630412648,30.449211,Hot_Zone (UHI),Wind_Blocked,-0.13520917,0.5300806,0.6646666666666666,0.0,35.617631062927295,59.21828501294101
22.591731080321846,88.5316661958312,30.42446,Hot_Zone (UHI),Wind_Blocked,-0.15158942,0.5886077,0.6671666666666667,0.0,35.616836698963965,59.22505131046037
22.591731080321846,88.79577088936234,30.674654,Hot_Zone (UHI),Wind_Blocked,-0.00031855894,0.19834861,0.711,0.0,35.605204046069304,59.30973241485599
22.591731080321846,88.85505969811423,30.44523,Hot_Zone (UHI),Wind_Blocked,-0.13314234,0.48136583,0.7445,0.0,35.604505695895874,59.313574419138064
22.591731080321846,88.86044958981896,30.433737,Hot_Zone (UHI),Wind_Blocked,-0.16195914,0.51978046,0.7445,0.0,35.60445141444185,59.31386505784566
22.597120972026563,88.37535933639441,30.70171,Hot_Zone (UHI),Wind_Blocked,-0.008482069,0.24562436,0.6947142857142857,0.0,35.865324959289126,56.5602417066719
22.597120972026563,88.38074922809912,30.715654,Hot_Zone (UHI),Wind_Blocked,0.0014580158,0.26702172,0.7030166666666666,0.0,35.95074826883974,55.98681991148246
22.597120972026563,88.39152901150857,30.539774,Hot_Zone (UHI),Wind_Blocked,-0.10047552,0.32494497,0.689375,0.0,35.833935114211926,56.722008545388
22.597120972026563,88.42925825344157,30.775393,Hot_Zone (UHI),Wind_Blocked,0.026516182,0.21103151,0.6803333333333333,0.0,35.68677352186214,58.53128936938161
22.597120972026563,88.4346481451463,30.71108,Hot_Zone (UHI),Wind_Blocked,-0.0062822993,0.25610754,0.6614,0.0,35.675587912086215,58.64234627757954
22.597120972026563,88.44542792855573,30.670105,Hot_Zone (UHI),Wind_Blocked,-0.041055568,0.2947129,0.6626666666666666,0.0,35.65898127626136,58.80877426944317
22.597120972026563,88.45081782026045,30.52694,Hot_Zone (UHI),Wind_Blocked,-0.11421126,0.39011925,0.652,0.0,35.65275963924407,58.87135302347369
22.597120972026563,88.47237738707932,30.528904,Hot_Zone (UHI),Wind_Blocked,-0.077786505,0.4169818,0.6605,0.0,35.6361667642407,59.03724485477064
22.597120972026563,88.48315717048875,30.42161,Hot_Zone (UHI),Wind_Blocked,-0.1703233,0.5800028,0.6793333333333333,0.0,35.63094860203944,59.08843886571061
22.597120972026563,88.48854706219348,30.465858,Hot_Zone (UHI),Wind_Blocked,-0.0956741,0.46873924,0.6807142857142857,0.0,35.62881819946824,59.10907479126409
22.597120972026563,88.5316661958312,30.444328,Hot_Zone (UHI),Wind_Blocked,-0.12649426,0.52846557,0.66,0.0,35.618279799121,59.20729083877333
22.602510863731283,88.32685031105196,30.70341,Hot_Zone (UHI),Wind_Blocked,-0.02714688,0.23520698,0.6647500000000001,0.0,35.032370081820126,60.32370081820127
22.602510863731283,88.33224020275667,30.615156,Hot_Zone (UHI),Wind_Blocked,-0.037604548,0.33227837,0.64975,0.0,35.037195597558565,60.37195597558569
